Schönheiten	Schönheit	NN	1	0	0	0.25	0.5	0.25
Segen	Segen	NN	1	0	0	1	0	0
Segensspruch	Segensspruch	NN	1	0	0	-	-	-
Sehnsucht	Sehnsucht	NN	1	0	0	0	0.666667	0.333333
Selbstachtung	Selbstachtung	NN	1	0	0	-	-	-
Selbstbestimmung	Selbstbestimmung	NN	1	0	0	-	-	-
Selbstbestimmungsrecht	Selbstbestimmungsrecht	NN	1	0	0	-	-	-
Selbstgefühl	Selbstgefühl	NN	1	0	0	-	-	-
Selbstgenügsamkeit	Selbstgenügsamkeit	NN	1	0	0	-	-	-
Selbstversorgung	Selbstversorgung	NN	1	0	0	-	-	-
Selbstwertgefühl	Selbstwertgefühl	NN	1	0	0	-	-	-
Selbstzufriedenheit	Selbstzufriedenheit	NN	1	0	0	-	-	-
Selbständigkeit	Selbständigkeit	NN	1	0	0	-	-	-
Seligkeit	Seligkeit	NN	1	0	0	-	-	-
Sensationspresse	Sensationspresse	NN	1	0	0	-	-	-
Sicherheitsmaßnahmen	Sicherheitsmaßnahme	NN	1	0	0	-	-	-
Sieg	Sieg	NN	1	0	0	-	-	-
Sieger	Sieger	NN	1	0	0	0.5	0.5	0
Sittlichkeit	Sittlichkeit	NN	1	0	0	-	-	-
Solidarität	Solidarität	NN	1	0	0	-	-	-
Sonnenseite	Sonnenseite	NN	1	0	0	-	-	-
Sorgfalt	Sorgfalt	NN	1	0	0	1	0	0
Spaß	Spaß	NN	1	0	0	0.548077	0.298077	0.153846
Spitzenleistung	Spitzenleistung	NN	1	0	0	-	-	-
Spitzmaus	Spitzmaus	NN	1	0	0	-	-	-
Spürsinn	Spürsinn	NN	1	0	0	-	-	-
Standhaftigkeit	Standhaftigkeit	NN	1	0	0	-	-	-
Star	Star	NN	1	0	0	0.666667	0.222222	0.111111
Stattlichkeit	Stattlichkeit	NN	1	0	0	-	-	-
Staunen	Staunen	NN	1	0	0	0	1	0
Steigung	Steigung	NN	1	0	0	-	-	-
Stern	Stern	NN	1	0	0	0.220844	0.441687	0.337469
Sternenlicht	Sternenlicht	NN	1	0	0	-	-	-
Stifter	Stift	NN	1	0	0	0.333333	0	0.666667
Stimmigkeit	Stimmigkeit	NN	1	0	0	-	-	-
Stolz	Stolz	NN	1	0	0	0.352941	0.294118	0.352941
Straferlass	Straferlaß	NN	1	0	0	-	-	-
Streben	Streben	NN	1	0	0	0	0.5	0.5
Strelitzie	Strelitzie	NN	1	0	0	-	-	-
Stärke	stärken	VVINF	1	0	0	0.636364	0.181818	0.181818
Substantiv	Substantiv	NN	1	0	0	-	-	-
Super	Super	ADJD	1	0	0	0.536866	0.292627	0.170507
Superiorität	Superiorität	NN	1	0	0	-	-	-
Supremat	Supremat	NN	1	0	0	-	-	-
Süße	süßen	VVFIN	1	0	0	-	-	-
Süßigkeit	Süßigkeit	NN	1	0	0	-	-	-
Süßlichkeit	Süßlichkeit	NN	1	0	0	-	-	-
Tagtraum	Tagtraum	NN	1	0	0	-	-	-
Takt	Takt	NN	1	0	0	0.25	0.5	0.25
Tanz	Tanz	NN	1	0	0	0.5	0.25	0.25
Tanzveranstaltung	Tanzveranstaltung	NN	1	0	0	-	-	-
Tapferkeit	Tapferkeit	NN	1	0	0	-	-	-
Tip	Tip	NN	1	0	0	0.425926	0.37037	0.203704
Toast:	Toast:	NN	1	0	0	-	-	-
Tolerierung	Tolerierung	NN	1	0	0	-	-	-
Toll	toll	ADJD	1	0	0	0.426752	0.369427	0.203822
Tradition	Tradition	NN	1	0	0	0.5	0.25	0.25
Traulichkeit	Traulichkeit	NN	1	0	0	-	-	-
Traum	Traum	NN	1	0	0	0.5625	0.3125	0.125
Traumland	Traumland	NN	1	0	0	-	-	-
Traumstraße	Traumstraße	NN	1	0	0	-	-	-
Traumzustand	Traumzustand	NN	1	0	0	-	-	-
Treue	Treue	NN	1	0	0	0	1	0
Triumph	Triumph	NN	1	0	0	-	-	-
Triumphbogen	Triumphbogen	NN	1	0	0	-	-	-
Trost	Trost	NN	1	0	0	0.5	0.5	0
Trumpf	Trumpf	NN	1	0	0	-	-	-
Träume	Traum	NN	1	0	0	0.5625	0.3125	0.125
Tugend	Tugend	NN	1	0	0	0	1	0
Tusch	Tusch	NN	1	0	0	-	-	-
Tüchtigkeit	Tüchtigkeit	NN	1	0	0	-	-	-
Umarmung	Umarmung	NN	1	0	0	-	-	-
Umbruch	Umbruch	NN	1	0	0	-	-	-
Umgänglichkeit	Umgänglichkeit	NN	1	0	0	-	-	-
Umweltfreundlichkeit	Umweltfreundlichkeit	NN	1	0	0	-	-	-
Umweltverträglichkeit	Umweltverträglichkeit	NN	1	0	0	-	-	-
Unabhängigkeit	Unabhängigkeit	NN	1	0	0	-	-	-
Unbefangenheit	Unbefangenheit	NN	1	0	0	-	-	-
Unbesiegbarkeit	Unbesiegbarkeit	NN	1	0	0	-	-	-
Unbesonnenheit	Unbesonnenheit	NN	1	0	0	-	-	-
Unentbehrlichkeit	Unentbehrlichkeit	NN	1	0	0	-	-	-
Unerlässlichkeit	Unerläßlichkeit	NN	1	0	0	-	-	-
Unfehlbarkeit	Unfehlbarkeit	NN	1	0	0	-	-	-
Unglaubliche	Unglaubliche	NN	1	0	0	-	-	-
Unparteilichkeit	Unparteilichkeit	NN	1	0	0	-	-	-
Unternehmungsgeist	Unternehmungsgeist	NN	1	0	0	-	-	-
Unterscheidung	Unterscheidung	NN	1	0	0	0	1	0
Unverletzlichkeit	Unverletzlichkeit	NN	1	0	0	-	-	-
Unzahl	Unzahl	NN	1	0	0	-	-	-
Urteil	Urteil	NN	1	0	0	0.230769	0.538462	0.230769
Urteilsfähigkeit	Urteilsfähigkeit	NN	1	0	0	-	-	-
Utilitarier	Utilitarier	NN	1	0	0	-	-	-
Utilitarist	Utilitarist	NN	1	0	0	-	-	-
Vaterlandsfreund	Vaterlandsfreund	NN	1	0	0	-	-	-
Verbundenheit	Verbundenheit	NN	1	0	0	-	-	-
Verehrer	Verehrer	NN	1	0	0	0	1	0
Verehrung	Verehrung	NN	1	0	0	0	1	0
Verfechter	Verfechter	NN	1	0	0	-	-	-
Vergangenheitswert	Vergangenheitswert	NN	1	0	0	-	-	-
Vergebung	Vergebung	NN	1	0	0	-	-	-
Vergissmeinnicht	Vergißmeinnicht	NN	1	0	0	-	-	-
Vergnügen	Vergnügen	NN	1	0	0	0.375	0.25	0.375
Vergötterung	Vergötterung	NN	1	0	0	-	-	-
Vergöttlichung	Vergöttlichung	NN	1	0	0	-	-	-
Verheißung	Verheißung	NN	1	0	0	-	-	-
Verlockung	Verlockung	NN	1	0	0	-	-	-
Vernunft	Vernunft	NN	1	0	0	-	-	-
Vernünftigkeit	Vernünftigkeit	NN	1	0	0	-	-	-
Versessenheit	Versessenheit	NN	1	0	0	-	-	-
Verstand	verstehen	VVFIN	1	0	0	0.217391	0.608696	0.173913
Verstandesschärfe	Verstandesschärfe	NN	1	0	0	-	-	-
Versöhnlichkeit	Versöhnlichkeit	NN	1	0	0	-	-	-
Verteidiger	Verteidiger	NN	1	0	0	-	-	-
Verteidigerin	Verteidigerin	NN	1	0	0	-	-	-
Vertrauen	Vertrauen	NN	1	0	0	0	0.727273	0.272727
Vertrauenswürdigkeit	Vertrauenswürdigkeit	NN	1	0	0	-	-	-
Vervollkommnung	Vervollkommnung	NN	1	0	0	-	-	-
Vielseitigkeit	Vielseitigkeit	NN	1	0	0	-	-	-
Vielstoffähigkeit	Vielstoffähigkeit	CARD	1	0	0	-	-	-
Volkstümlichkeit	Volkstümlichkeit	NN	1	0	0	-	-	-
Vorausschau	Vorausschau	NN	1	0	0	-	-	-
Vorausschauen	vorausschauen	VVINF	1	0	0	-	-	-
Voraussicht	Voraussicht	NN	1	0	0	0	0	1
Vorbote	Vorbote	NN	1	0	0	-	-	-
Vorliebe	Vorliebe	NN	1	0	0	0.5	0.5	0
Vormacht	Vormacht	NN	1	0	0	-	-	-
Vormachtstellung	Vormachtstellung	NN	1	0	0	-	-	-
Vorrang	Vorrang	NN	1	0	0	-	-	-
Vorschlagswesen	Vorschlagswesen	NN	1	0	0	-	-	-
Vorsehung	Vorsehung	NN	1	0	0	-	-	-
Vorteil	Vorteil	NN	1	0	0	0.409836	0.245902	0.344262
Vorverkaufs	Vorverkauf	NN	1	0	0	-	-	-
Wachsamkeit	Wachsamkeit	NN	1	0	0	-	-	-
Wachsamkeitstaste	Wachsamkeitstaste	NN	1	0	0	-	-	-
Wachtraum	Wachtraum	NN	1	0	0	-	-	-
Wahrhaftigkeit	Wahrhaftigkeit	NN	1	0	0	-	-	-
Wahrheit	Wahrheit	NN	1	0	0	0	0	1
Wandel	Wandel	NN	1	0	0	1	0	0
Wecken	wecken	VVINF	1	0	0	0.333333	0.533333	0.133333
Weisheit	Weisheit	NN	1	0	0	0	1	0
Weite	weit	NN	1	0	0	0.30038	0.460076	0.239544
Wert	Wert	NN	1	0	0	0.384615	0.384615	0.230769
Werte	Wert	NN	1	0	0	0.384615	0.384615	0.230769
Wertgegenstand	Wertgegenstand	NN	1	0	0	-	-	-
Wettbewerbsfähigkeit	Wettbewerbsfähigkeit	NN	1	0	0	-	-	-
Wiederannäherung	Wiederannäherung	NN	1	0	0	-	-	-
Wiedererwachen	wiedererwachen	VVINF	1	0	0	-	-	-
Wille	Wille	NN	1	0	0	0.333333	0.5	0.166667
Willigkeit	Willigkeit	NN	1	0	0	-	-	-
Wohl	Wohl	NN	1	0	0	0.160784	0.607843	0.231373
Wohlbefinden	Wohlbefinden	NN	1	0	0	1	0	0
Wohlstand	Wohlstand	NN	1	0	0	-	-	-
Wohlwollen	wohlwollen	VVINF	1	0	0	0	1	0
Wonnegefühl	Wonnegefühl	NN	1	0	0	-	-	-
Wortgewandtheit	Wortgewandtheit	NN	1	0	0	-	-	-
Wunder	Wunder	NN	1	0	0	0.222222	0.611111	0.166667
Wunderbare	Wunderbare	NN	1	0	0	1	0	0
Wunderding	Wunderding	NN	1	0	0	1	0	0
Wunderdoktor	Wunderdoktor	NN	1	0	0	-	-	-
Wunderglaube	Wunderglaube	NN	1	0	0	-	-	-
Wunderkind	Wunderkind	NN	1	0	0	-	-	-
Wundertat	Wundertat	NN	1	0	0	-	-	-
Wunsch	Wunsch	NN	1	0	0	0.5	0.361111	0.138889
Wunschbrunnen	Wunschbrunnen	NN	1	0	0	-	-	-
Wärme	Wärme	NN	1	0	0	0.333333	0.166667	0.5
Wünsche	Wunsch	NN	1	0	0	0.5	0.361111	0.138889
Würde	Würde	NN	1	0	0	0.333333	0.666667	0
Würze	würzen	VVFIN	1	0	0	0.5	0.5	0
Zartheit	Zartheit	NN	1	0	0	-	-	-
Zauber	Zauber	NN	1	0	0	1	0	0
Zitronenfalter	Zitronenfalter	NN	1	0	0	-	-	-
Zivilisation	Zivilisation	NN	1	0	0	-	-	-
Zufriedenheit	Zufriedenheit	NN	1	0	0	0.461538	0.538462	0
Zukunftsfähigkeit	Zukunftsfähigkeit	NN	1	0	0	-	-	-
Zukunftsmusik	Zukunftsmusik	NN	1	0	0	-	-	-
Zulässigkeit	Zulässigkeit	NN	1	0	0	-	-	-
Zuneigung	Zuneigung	NN	1	0	0	-	-	-
Zurechnungsfähigkeit	Zurechnungsfähigkeit	NN	1	0	0	-	-	-
Zusammengehörigkeit	Zusammengehörigkeit	NN	1	0	0	-	-	-
Zusammenhalt	Zusammenhalt	NN	1	0	0	1	0	0
Zustimmung	Zustimmung	NN	1	0	0	0	1	0
Zutrauen	zutrauen	VVINF	1	0	0	0	0	1
Zuverlässigkeit	Zuverlässigkeit	NN	1	0	0	0.166667	0.333333	0.5
Zuvorkommenheit	Zuvorkommenheit	NN	1	0	0	-	-	-
Zweisamkeit	Zweisamkeit	NN	1	0	0	-	-	-
Zähigkeit	Zähigkeit	NN	1	0	0	-	-	-
Zärtlichkeit	Zärtlichkeit	NN	1	0	0	-	-	-
aalen	aalen	VVINF	1	0	0	-	-	-
abbauwürdig	abbauwürdig	ADJD	1	0	0	-	-	-
abenteuerlich	abenteuerlich	ADJD	1	0	0	-	-	-
abenteuerlustig	abenteuerlustig	ADJD	1	0	0	-	-	-
abfinden	abfinden	VVINF	1	0	0	1	0	0
abgefahren	abgefahren	ADJD	1	0	0	-	-	-
abgeheilt	abheilen	VVPP	1	0	0	-	-	-
abgehend	abgehend	ADJD	1	0	0	0	1	0
abgelagert	ablagern	VVPP	1	0	0	-	-	-
abgeschwächt	abschwächen	VVPP	1	0	0	-	-	-
abgesetzt	absetzen	VVPP	1	0	0	0	1	0
abgestimmt	abstimmen	VVPP	1	0	0	0.5	0.5	0
abgeworben	abwerben	VVPP	1	0	0	-	-	-
abgleichen	abgleichen	VVINF	1	0	0	-	-	-
abheilen	abheilen	VVINF	1	0	0	-	-	-
abhärten	abhärten	VVINF	1	0	0	-	-	-
abkömmlich	abkömmlich	ADJD	1	0	0	-	-	-
abkühlen	abkühlen	VVINF	1	0	0	0.6	0.4	0
ablauffähig	ablauffähig	VVINF	1	0	0	-	-	-
ableichtern	ableichtern	VVINF	1	0	0	-	-	-
ableuchten	ableuchten	VVINF	1	0	0	-	-	-
ablocken	ablocken	VVINF	1	0	0	-	-	-
abmachen	abmachen	VVINF	1	0	0	0.5	0.5	0
abprägen	abprägen	VVINF	1	0	0	-	-	-
abriebfest	abriebfest	ADJD	1	0	0	-	-	-
absatzfähig	absatzfähig	ADJD	1	0	0	-	-	-
abscheiden	abscheiden	VVINF	1	0	0	-	-	-
abschirmen	abschirmen	VVINF	1	0	0	0	0.333333	0.666667
abschätzbar	abschätzbar	VVINF	1	0	0	-	-	-
absehbar	absehbar	ADJD	1	0	0	0	1	0
absetzbar	absetzbar	ADJD	1	0	0	-	-	-
absichern	absichern	VVINF	1	0	0	0	1	0
absolvieren	absolvieren	VVINF	1	0	0	-	-	-
absolvierte	absolvieren	VVFIN	1	0	0	-	-	-
abspannen	abspannen	VVINF	1	0	0	-	-	-
abstimmen	abstimmen	VVINF	1	0	0	0.5	0.5	0
abstützen	abstützen	VVINF	1	0	0	-	-	-
abwechslungsreich	abwechslungsreich	ADJD	1	0	0	0.642857	0.285714	0.0714286
abwehrend	abwehrend	ADJD	1	0	0	-	-	-
abweisend	abweisend	ADJD	1	0	0	-	-	-
abwerben	abwerben	VVINF	1	0	0	-	-	-
abwiegeln	abwiegeln	VVINF	1	0	0	-	-	-
abziehbar	abziehbar	ADJD	1	0	0	-	-	-
abzugsfähig	abzugsfähig	ADJD	1	0	0	-	-	-
achtbar	achtbar	ADJD	1	0	0	-	-	-
achtsam	achtsam	ADJD	1	0	0	-	-	-
achtungsvoll	achtungsvoll	ADJD	1	0	0	-	-	-
adaptiv	adaptiv	ADJD	1	0	0	-	-	-
adeln	adeln	VVINF	1	0	0	0.5	0.25	0.25
adelte	adeln	VVFIN	1	0	0	0.5	0.25	0.25
adlig	adlig	ADJD	1	0	0	-	-	-
adrett	adrett	ADJD	1	0	0	-	-	-
adäquat	adäquat	ADJD	1	0	0	0	1	0
agil	agil	ADJD	1	0	0	-	-	-
ahnen	ahnen	VVINF	1	0	0	0	0.75	0.25
ahnte	ahnen	VVINF	1	0	0	0	0.75	0.25
ahnungsvoll	ahnungsvoll	ADJD	1	0	0	-	-	-
akklamieren	akklamieren	VVINF	1	0	0	-	-	-
akklamiert	akklamieren	VVPP	1	0	0	-	-	-
akkurat	akkurat	ADJD	1	0	0	0	1	0
akribisch	akribisch	ADJD	1	0	0	-	-	-
aktiv	aktiv	ADJD	1	0	0	0.411765	0.352941	0.235294
aktivieren	aktivieren	VVINF	1	0	0	0.3	0.3	0.4
aktivierte	aktivieren	VVINF	1	0	0	0.3	0.3	0.4
aktuell	aktuell	ADJD	1	0	0	0.368421	0.421053	0.210526
akzeptabel	akzeptabel	ADJD	1	0	0	0.1875	0.5	0.3125
akzeptierbar	akzeptierbar	VVPP	1	0	0	-	-	-
alkalisch	alkalisch	ADJD	1	0	0	-	-	-
allbekannt	allbekannt	ADJD	1	0	0	-	-	-
alleinig	alleinig	ADJD	1	0	0	-	-	-
alleinseligmachend	alleinseligmachend	ADJD	1	0	0	-	-	-
allerliebst	allerlieb	ADJD	1	0	0	-	-	-
allmächtig	allmächtig	ADJD	1	0	0	-	-	-
altehrwürdig	altehrwürdig	ADJD	1	0	0	-	-	-
alteingeführt	alteingeführt	ADJD	1	0	0	-	-	-
altfränkisch	altfränkisch	ADJD	1	0	0	-	-	-
althergebracht	althergebracht	ADJD	1	0	0	-	-	-
altherkömmlich	altherkömmlich	ADJD	1	0	0	-	-	-
altruistisch	altruistisch	ADJD	1	0	0	-	-	-
altüberliefert	altüberliefert	ADJD	1	0	0	-	-	-
ambitioniert	ambitioniert	ADJD	1	0	0	0.4	0.4	0.2
ambitiös	ambitiös	ADJD	1	0	0	-	-	-
amüsant	amüsant	ADJD	1	0	0	0.333333	0.333333	0.333333
amüsieren	amüsieren	VVINF	1	0	0	-	-	-
amüsierte	amüsieren	VVINF	1	0	0	-	-	-
anabol	anabol	ADJD	1	0	0	-	-	-
anbeten	anbeten	VVINF	1	0	0	-	-	-
anbetungswürdig	anbetungswürdig	ADJD	1	0	0	-	-	-
andauern	andauern	VVINF	1	0	0	0	1	0
andächtig	andächtig	ADJD	1	0	0	1	0	0
aneinanderhängen	aneinanderhängen	VVINF	1	0	0	-	-	-
anempfehlen	anempfehlen	VVINF	1	0	0	-	-	-
anerkannt	anerkennen	VVPP	1	0	0	0	0.5	0.5
anerkanntermaßen	anerkanntermaßen	VVPP	1	0	0	-	-	-
anerkennen	anerkennen	VVINF	1	0	0	0	0.5	0.5
anerkennend	anerkennend	ADJD	1	0	0	-	-	-
anerkennenswert	anerkennenswert	ADJD	1	0	0	-	-	-
anfeuern	anfeuern	VVINF	1	0	0	-	-	-
angebracht	angebracht	ADJD	1	0	0	0.333333	0.333333	0.333333
angeheitert	angeheitert	ADJD	1	0	0	-	-	-
angemessen	anmessen	VVINF	1	0	0	-	-	-
angemessene	angemessen	ADJA	1	0	0	0.619048	0.142857	0.238095
angenehm	angenehm	ADJD	1	0	0	0.592105	0.144737	0.263158
angenehmes	angenehm	VVPP	1	0	0	0.592105	0.144737	0.263158
angeregt	anregen	VVPP	1	0	0	0	1	0
angesagt	ansagen	VVPP	1	0	0	0.2	0.2	0.6
angesehen	ansehen	VVPP	1	0	0	0.315789	0.473684	0.210526
angesichts	angesichts	APPR	1	0	0	0.363636	0.454545	0.181818
angestrebt	anstreben	VVPP	1	0	0	0	0	1
angetrieben	antreiben	VVPP	1	0	0	0	0	1
angewandt	anwenden	VVPP	1	0	0	0	0.75	0.25
angreifbar	angreifbar	ADJD	1	0	0	-	-	-
angängig	angängig	ADJD	1	0	0	-	-	-
anhaltend	anhaltend	ADJD	1	0	0	0	1	0
anhängend	anhängend	ADJD	1	0	0	-	-	-
anhänglich	anhänglich	ADJD	1	0	0	-	-	-
animieren	animieren	VVINF	1	0	0	0.285714	0.571429	0.142857
anklingen	anklingen	VVINF	1	0	0	0	1	0
ankommen	ankommen	VVINF	1	0	0	0.428571	0.371429	0.2
ankurbelnd	ankurbelnd	ADJD	1	0	0	-	-	-
ankündigen	ankündigen	VVINF	1	0	0	0	0.8	0.2
anlegen	anlegen	VVINF	1	0	0	0.454545	0.454545	0.0909091
anliegend	anliegend	ADJD	1	0	0	-	-	-
anmutig	anmutig	ADJD	1	0	0	-	-	-
annehmbar	annehmbar	ADJD	1	0	0	0.4	0.2	0.4
annehmen	annehmen	VVINF	1	0	0	0.111111	0.333333	0.555556
annehmlich	annehmlich	ADJD	1	0	0	0	0	1
anpassbar	anpassbar	VVINF	1	0	0	-	-	-
anpassungsfähig	anpassungsfähig	ADJD	1	0	0	0	1	0
anregen	anregen	VVINF	1	0	0	0	1	0
anregend	anregend	ADJD	1	0	0	-	-	-
anreichern	anreichern	VVINF	1	0	0	-	-	-
ans	ans	APPRART	1	0	0	0.545455	0.136364	0.318182
anschaulich	anschaulich	ADJD	1	0	0	0	1	0
ansehnlich	ansehnlich	ADJD	1	0	0	0	1	0
ansprechbar	ansprechbar	ADJD	1	0	0	0	0.5	0.5
ansprechen	ansprechen	VVINF	1	0	0	0.454545	0.272727	0.272727
ansprechend	ansprechend	ADJD	1	0	0	0.5	0.416667	0.0833333
anspruchsvoll	anspruchsvoll	ADJD	1	0	0	0.136364	0.590909	0.272727
ansteigend	ansteigend	ADJD	1	0	0	-	-	-
anstellig	anstellig	ADJD	1	0	0	-	-	-
ansteuern	ansteuern	VVINF	1	0	0	-	-	-
anstreben	anstreben	VVINF	1	0	0	0	0	1
anständig	anständig	ADJD	1	0	0	0.25	0.625	0.125
anteilnehmend	anteilnehmend	ADJD	1	0	0	-	-	-
anvertrauen	anvertrauen	VVINF	1	0	0	-	-	-
anwendbar	anwendbar	ADJD	1	0	0	-	-	-
anziehend	anziehend	ADJD	1	0	0	-	-	-
apart	apart	ADJD	1	0	0	-	-	-
appetitlich	appetitlich	ADJD	1	0	0	0	0.333333	0.666667
approbieren	approbieren	VVINF	1	0	0	-	-	-
approbiert	approbieren	VVPP	1	0	0	-	-	-
approbierte	approbiert	VVPP	1	0	0	-	-	-
arbeitete	arbeiten	VVFIN	1	0	0	0.397727	0.375	0.227273
arbeitsam	arbeitsam	ADJD	1	0	0	-	-	-
aristokratisch	aristokratisch	ADJD	1	0	0	-	-	-
artig	artig	ADJD	1	0	0	-	-	-
artikulieren	artikulieren	VVINF	1	0	0	-	-	-
astrein	astrein	ADJD	1	0	0	0.5	0.5	0
atemberaubend	atemberaubend	ADJD	1	0	0	1	0	0
atemraubend	atemraubend	ADJD	1	0	0	-	-	-
attraktiv	attraktiv	ADJD	1	0	0	0.2	0.6	0.2
aufarbeiten	aufarbeiten	VVINF	1	0	0	0	0	1
aufbauen	aufbauen	VVINF	1	0	0	0.459459	0.432432	0.108108
aufbauend	aufbauend	ADJD	1	0	0	-	-	-
aufbereiten	aufbereiten	VVINF	1	0	0	-	-	-
aufbessern	aufbessern	VVINF	1	0	0	-	-	-
auferstehen	auferstehen	VVINF	1	0	0	0	1	0
auffallenderweise	auffallenderweise	ADJD	1	0	0	-	-	-
auffrischen	auffrischen	VVINF	1	0	0	0	0	1
auffrischend	auffrischend	ADJD	1	0	0	-	-	-
aufgebessert	aufbessern	VVPP	1	0	0	-	-	-
aufgekratzt	aufkratzen	VVPP	1	0	0	-	-	-
aufgelegt	auflegen	VVPP	1	0	0	0.166667	0.333333	0.5
aufgelockert	auflockern	VVPP	1	0	0	0	1	0
aufgeräumt	aufräumen	VVPP	1	0	0	0	0.5	0.5
aufgeschlossen	aufschließen	VVINF	1	0	0	-	-	-
aufgeständert	aufständern	VVPP	1	0	0	-	-	-
aufgeweckt	aufwecken	VVPP	1	0	0	0.2	0.6	0.2
aufheitern	aufheitern	VVINF	1	0	0	-	-	-
aufhellen	aufhellen	VVINF	1	0	0	-	-	-
aufkeimend	aufkeimend	ADJD	1	0	0	-	-	-
aufklären	aufklären	VVINF	1	0	0	1	0	0
aufklärerisch	aufklärerisch	ADJD	1	0	0	-	-	-
auflösen	auflösen	VVINF	1	0	0	0	0.75	0.25
aufmerksam	aufmerksam	ADJD	1	0	0	0.555556	0.222222	0.222222
aufmunternd	aufmunternd	ADJD	1	0	0	-	-	-
aufnahmebereit	aufnahmebereit	ADJD	1	0	0	-	-	-
aufnahmefähig	aufnahmefähig	ADJD	1	0	0	-	-	-
aufrecht	aufrecht	PTKVZ	1	0	0	0.5	0.5	0
aufrechterhalten	aufrechterhalte	VVINF	1	0	0	-	-	-
aufrechtzuerhalten	aufrechterhalten	VVIZU	1	0	0	-	-	-
aufregend	aufregend	ADJD	1	0	0	0	0	1
aufreizend	aufreizend	ADJD	1	0	0	-	-	-
aufrichtig	aufrichtig	ADJD	1	0	0	-	-	-
aufriegeln	aufriegeln	VVINF	1	0	0	-	-	-
aufrütteln	aufrütteln	VVINF	1	0	0	-	-	-
aufschlussreich	aufschlußreich	ADJD	1	0	0	-	-	-
aufsehenerregend	aufsehenerregend	ADJD	1	0	0	-	-	-
aufwärts	aufwärts	VVINF	1	0	0	0	0.666667	0.333333
aufziehen	aufziehen	VVINF	1	0	0	0.2	0.6	0.2
ausbalanciert	ausbalancieren	VVPP	1	0	0	-	-	-
ausdauern	ausdauern	VVINF	1	0	0	-	-	-
ausdauernd	ausdauernd	ADJD	1	0	0	1	0	0
ausdehnend	ausdehnend	ADJD	1	0	0	-	-	-
ausdehnungsfähig	ausdehnungsfähig	VVINF	1	0	0	-	-	-
ausdrucksfähig	ausdrucksfähig	ADJD	1	0	0	-	-	-
ausdrucksstark	ausdrucksstark	ADJD	1	0	0	0.5	0	0.5
ausdrucksvoll	ausdrucksvoll	ADJD	1	0	0	-	-	-
auserlesen	auserlesen	ADJD	1	0	0	-	-	-
ausersehen	ausersehen	VVINF	1	0	0	-	-	-
ausführbar	ausführbar	ADJD	1	0	0	-	-	-
ausführen	ausführen	VVINF	1	0	0	0.636364	0.272727	0.0909091
ausgebildet	ausgebildet	ADJD	1	0	0	-	-	-
ausgebreitet	ausbreiten	VVPP	1	0	0	-	-	-
ausgedörrt	ausdörren	VVPP	1	0	0	-	-	-
ausgeglichen	ausgleichen	VVINF	1	0	0	0	0.333333	0.666667
ausgehalten	aushalten	VVPP	1	0	0	0.222222	0.444444	0.333333
ausgeklügelt	ausklügeln	VVPP	1	0	0	-	-	-
ausgelassen	auslassen	VVINF	1	0	0	1	0	0
ausgeprägt	ausprägen	VVPP	1	0	0	-	-	-
ausgerechnet	ausrechnen	VVPP	1	0	0	-	-	-
ausgereift	ausreifen	VVPP	1	0	0	0.0833333	0.75	0.166667
ausgestalten	ausgestalten	VVINF	1	0	0	-	-	-
ausgetüftelt	austüfteln	VVPP	1	0	0	-	-	-
ausgewogen	auswiegen	VVPP	1	0	0	1	0	0
ausgewählt	auswählen	VVPP	1	0	0	0.444444	0.333333	0.222222
ausgezeichnet	auszeichnen	VVPP	1	0	0	0.4	0.4	0.2
ausgiebig	ausgiebig	ADJD	1	0	0	0	0.333333	0.666667
auskosten	auskosten	VVINF	1	0	0	-	-	-
auskömmlich	auskömmlich	ADJD	1	0	0	-	-	-
ausloten	ausloten	VVINF	1	0	0	-	-	-
ausnahmsweise	ausnahmsweise	ADV	1	0	0	0	1	0
ausnehmend	ausnehmend	ADJD	1	0	0	-	-	-
ausnutzbar	ausnutzbar	VVINF	1	0	0	-	-	-
ausreichen	ausreichen	VVINF	1	0	0	0.5	0.214286	0.285714
ausreichend	ausreichend	ADJD	1	0	0	0.432099	0.222222	0.345679
aussagefähig	aussagefähig	ADJD	1	0	0	0	1	0
aussagekräftig	aussagekräftig	ADJD	1	0	0	0.5	0	0.5
ausschlämmen	ausschlämmen	VVINF	1	0	0	-	-	-
ausschmücken	ausschmücken	VVINF	1	0	0	-	-	-
aussichtsreich	aussichtsreich	ADJD	1	0	0	-	-	-
aussichtsvoll	aussichtsvoll	VVINF	1	0	0	-	-	-
ausstechen	ausstechen	VVINF	1	0	0	-	-	-
austricksen	austricksen	VVINF	1	0	0	-	-	-
auswendig	auswendig	ADJD	1	0	0	0.333333	0.333333	0.333333
auswählend	auswählend	ADJD	1	0	0	-	-	-
autark	autark	ADJD	1	0	0	-	-	-
authentisch	authentisch	ADJD	1	0	0	0.75	0	0.25
autodidaktisch	autodidaktisch	ADJD	1	0	0	-	-	-
automatisch	automatisch	ADJD	1	0	0	0.52	0.3	0.18
autonom	autonom	ADJD	1	0	0	-	-	-
autoritativ	autoritativ	ADJD	1	0	0	-	-	-
außergerichtlich	außergerichtlich	ADJD	1	0	0	-	-	-
außergewöhnlich	außergewöhnlich	ADJD	1	0	0	0.3	0.3	0.4
außerordentlich	außerordentlich	ADJD	1	0	0	0.5	0	0.5
